age,income,tenure,usage,treatment,outcome
32.80728825467173,74248.33602373938,0.18492919249047657,41.40745496021921,0,1
14.513251308282317,46172.64515519679,6.441785363523577,56.635869591990954,0,0
33.69093973983087,61499.82245648328,3.36404112713843,43.20308670741372,1,0
30.890408061355625,54972.85291832711,1.3873198809613168,37.33307263416828,1,0
41.804725437714495,57969.98649115335,0.6338925682827186,56.05199600301821,0,1
44.101071709325915,41557.57263437868,5.087163004260117,43.69255133236469,1,0
62.514050070590635,53821.1514842107,2.773281136721027,54.25425639238894,1,1
51.405086058232605,87173.3365979087,1.3408112521555127,54.99282940846044,1,0
33.077156132051165,68686.14451313255,1.7600752475570784,55.462652450124686,1,0
29.219023943819707,22632.578877728098,5.255470698443342,47.31851316056814,1,1
45.903030058078066,78250.8523874692,1.2416738969659111,56.86183556504707,0,1
24.157201515752295,76344.44284363741,0.2817213314625291,40.774536715519176,1,0
61.977505190252245,54610.72043540375,7.266883260144189,25.459097489358662,1,0
54.15328144865545,70758.95315674823,1.4698537505246896,57.06892173120108,1,0
34.36989217474354,47109.011837741986,1.2849157078442142,51.6559050483747,1,0
19.442385650909472,52946.16425600464,0.68597475888792,43.89921755986029,1,0
56.246468489984956,82478.1954100478,6.831412088779093,35.28847238024955,1,0
38.62552185696858,55924.04940195438,0.7358045184166303,29.63421701164657,1,0
54.853795743681545,31954.025070675132,3.0373549813992957,50.51743348208972,1,0
20.866868094467595,59050.45165827995,6.379977121931353,66.48785965729952,1,0
32.807499724554724,58821.17410628465,0.10661298931142504,48.6144258356902,0,1
40.0629243966182,77975.5285406019,5.294623098296555,46.38664613308455,1,0
40.5637671251769,60215.0463326364,1.5859476824831589,49.75632157504157,1,0
34.59921434224908,53676.26532839561,3.2186106100587653,71.7920511190877,1,1
47.47419918816998,75675.84217846808,1.3975785871907318,57.51904226653133,1,1
27.188554847408867,61811.85348751665,3.5674127408310223,40.66424748299611,1,0
38.291446179744476,48749.65977651424,0.8802752542990666,50.28103903902103,1,0
41.443547580542784,77324.96340812427,0.0665237743932407,53.32436911154941,1,0
46.173266008704985,62904.92646775199,8.85730089715557,39.43661133421155,1,1
48.53937853706668,60043.889500191566,0.049509587198195024,57.591366223425595,1,1
26.50429489794557,62668.625871174816,5.21350676633682,41.82191202855646,0,1
21.59062995117253,43939.97442875105,0.555873220303459,34.89054232659929,1,0
55.33212186278211,52085.19335732494,1.4938280421846915,50.76133553839778,1,0
43.9877681437551,60053.73902749175,5.186225165181906,49.17844140509645,1,0
31.018161561321357,57080.0445746298,0.6917591051363394,49.989780977973055,1,0
58.613823706270274,79086.42574224893,6.023207423761612,42.353553823372124,1,0
41.3880956115143,63261.087790905054,2.066025220673337,43.74887382128959,0,1
54.151566208765914,72823.55883954604,1.3678452258120117,61.28446660369111,1,0
40.81022177692131,60140.930318637744,3.258015994693684,54.41085615000748,1,0
64.72897509858385,75844.32725619184,1.2528699099065401,40.43253923422715,1,0
61.06409010931846,65962.91634859731,1.279859515044339,30.493031055798923,1,0
37.01243021825112,60201.3072808269,3.9674402045727195,40.8558359788779,1,0
51.65885141145226,59800.753665614706,1.1124616743174613,51.572990721601904,1,1
47.744511395021775,45683.42060563555,0.6723294853579924,43.68068281645559,1,0
56.42357869038818,67603.73580204466,4.945255559991633,42.903497948231795,1,0
28.420918473038746,59396.92898195432,4.9099808099543765,44.10839561069337,1,0
48.232617519981275,52470.12059728193,2.0649906247066165,49.27292437263712,1,0
52.70109384219505,76596.92656218108,2.2437962135785656,57.846279129583486,1,0
18.89512616292263,41246.75961157798,3.5729390033824924,49.99580796054307,1,1
25.8008978480107,53662.56156851349,2.1356098389356832,50.61937021517651,1,0
15.529213866878791,75415.781231693,1.6189099057098262,47.75139636117179,1,0
36.767117986665305,64732.844113803796,15.832130452994214,45.00643167845261,0,0
48.610507069551545,59282.11608520864,0.479240424440437,58.9424087131993,1,0
58.02828462515234,63765.0531472522,2.694821883341132,57.42402067844196,1,0
40.8891373650373,62691.21256573262,6.5110680785694175,70.4527991766605,1,1
59.5433865468555,37250.06180571118,3.486718071253518,56.10564298389253,1,0
23.438782501421304,54761.07171978058,6.383962344071526,45.015856781925365,0,0
19.559410727738143,84247.82481770623,1.2299320605748756,40.9534869088981,1,0
39.33342761324057,50110.137978342485,0.9523337485134473,59.52945260711616,1,0
44.60878538727169,55225.48478843499,5.71691623819471,41.8501311568989,1,0
39.60766302287088,51875.68855036219,1.503193141205119,58.09736686522071,1,1
15.19069479952148,58694.771650227936,3.7103385534669364,42.40086006107386,1,0
38.93055952584654,51253.157530135526,0.4796210997807864,53.4915838378728,1,0
24.34636599394176,67301.12253237091,4.229771559203079,39.402487851336375,0,1
48.03607058596046,62959.701184353995,2.3887484039724747,57.79885354332081,1,1
44.39917895316218,71603.21422660527,0.9384320638657201,37.663283444907506,1,0
28.721442564071737,44235.88250716559,2.0466452466357357,52.72957329506702,1,0
33.83359699195968,54894.89275675645,3.5815093123326935,48.021600657729884,1,0
27.28943773733258,56614.16052581798,0.03587285112198646,51.0180643722626,1,0
39.24785083272194,66834.70365132892,3.043919809737465,46.04196165838366,1,0
51.46170784601486,48101.682041894484,2.3399789897371703,45.80740052629009,1,0
28.171287443973476,73734.80706387517,0.7464849250279383,51.54781204009772,1,0
46.04855818621413,77796.23385776413,4.194870965134336,39.97861621910148,1,0
33.63690857953071,45166.914785466244,1.084894413033746,39.919779383333236,1,0
30.48552601285187,52636.90657659651,0.9724611784356816,46.41450500361588,0,1
38.715635680545304,52021.027375618614,1.9115390710938849,46.025298602809926,1,1
27.57709213096751,99485.79307016247,3.3824215211112714,39.946035361956255,0,1
33.35620833583381,53551.4984218817,7.92872519320737,59.24214692914665,1,1
25.625465288933817,85164.38163234202,0.4572069782286974,46.655265815683954,1,0
63.57670159499667,41000.520073400854,1.5148692476966905,47.73337797003889,1,0
40.423162623660744,45155.23550753455,0.20801677000141036,36.72471674030454,1,0
31.60329390408897,49700.93202227699,4.263287887288228,70.7163585461212,1,1
42.56775892881066,47314.66032830217,1.7811703627198052,74.27067395554913,1,1
38.652063403710045,55981.51898762252,3.6820225193470684,42.19601421595652,1,0
37.34836480560132,49368.32695917753,1.1666843795775574,62.260863811690975,1,1
47.3700004005211,47709.8761089814,5.579804823181961,49.081866162624095,1,0
49.090092520567666,77377.07994709992,2.2960446525333875,66.03769592813106,1,1
33.63398622867367,78356.90433769747,8.626274444736996,53.362330864003866,1,0
33.09018111226384,74239.44747562974,0.24628200764118974,50.99762168767399,1,0
36.699379634180275,67859.98433376492,2.1663492455619253,25.007304603814184,1,0
12.376946023172984,61391.145986693286,4.363144662828037,41.21394026573317,1,0
21.81770725361737,52544.53964001137,2.7500172746811153,50.205206695749425,1,0
56.4024912093343,45702.637428673625,0.07040207237884816,51.98666252703979,0,1
59.7396125620154,65444.935551490315,10.7631605150105,37.851662860626156,0,1
37.01156752532346,42395.54411179803,1.0625927300568943,42.71228471323721,1,0
46.918683556669194,45091.1860623691,0.8601590725341831,55.53447017250819,1,1
43.73500185452243,77293.69884307214,1.994611535273255,36.16789270266642,1,0
76.94656970146285,88509.73562583131,2.343694102202189,51.33729723723539,1,0
53.434898937214925,65899.42707249722,4.360998838767405,62.37953531489055,1,0
38.4649889022308,76596.85728441966,1.4990322777627016,53.85469629111821,1,0
28.53351471279489,56312.27523834025,1.7392432243157223,53.35486743165977,1,1
20.72264415690913,39934.88720868474,2.2968950244514446,29.798485508222363,1,0
42.44156363040668,69182.57427927876,1.5045428264107605,41.780872235821036,1,0
30.92379105658836,68539.33984905096,7.379404169621929,70.5420183359104,1,1
22.93295548482791,61075.02830820366,5.7165043671432,44.00838082454068,1,0
32.24112538908968,56364.36812842333,1.8207636587145144,62.64476209547068,0,1
27.02142395662726,74433.15867871647,0.0005846439763474303,43.891591106437176,1,0
60.24569962087078,45214.004498587885,6.935921958985475,47.221794984905365,0,1
50.579677083393406,48393.291316640134,0.39832043439246,55.155868453535184,1,0
39.90432830420059,44878.40239859358,0.8411757914614657,51.0069301599401,1,1
57.75932966668031,61274.59443953741,0.4959023305680398,53.8151245100108,1,0
40.92841969177142,43681.60481836113,0.5946781480681793,41.816097452730126,0,0
29.664589584060835,49736.367292271345,4.871790324906649,38.63729810531243,0,1
58.277488927235886,49413.66656659203,2.5989426840942915,41.14128385609499,1,0
46.46692052421591,56090.87501499063,9.377192356779856,44.67681858537633,1,0
27.553046148082522,37689.38330394035,0.7897626791609338,47.70718617942589,1,0
37.7159358629967,61308.074880559005,1.994465910608643,60.37275380639821,1,1
29.492580959382913,78709.55475997017,11.37318429104991,50.87341456025048,1,0
23.40640322842797,62032.37058475143,5.253756499322169,54.84597102508585,1,1
51.1141305703797,83119.81717201982,3.912657913536402,51.41601012580132,1,0
62.912999685641566,80009.97278815389,0.6283699424790694,38.84565746471224,1,0
23.217189114170306,71666.02570871782,4.401282277617139,50.17269526005649,1,0
46.75563084028685,61120.28763955329,1.2811318485324452,51.30782110191536,1,1
32.192289170538075,60337.5058236816,2.2684967141430903,57.599232213413075,1,1
34.15449539482365,71456.9965854489,2.8183803407513173,39.31411930356535,1,0
32.89127290913357,54124.94085743951,2.819935081233345,29.595891348516396,1,0
29.632110763842206,31762.188727988043,3.8896184439829,51.76263815170498,1,0
40.582259535337926,67380.06081154439,3.25148516692025,53.538500015883805,1,0
30.028598603067547,43033.97055097543,0.21246144800940997,48.20615193682952,1,0
43.24548190935806,45567.88157714423,1.8338557604971357,50.28020900726791,1,0
39.39714268661036,60003.35921993682,3.272125280402573,58.78772378582805,1,0
37.13262343760309,58573.12683669795,1.05290086307757,45.41194423472491,0,0
29.109236055500826,38818.86590526554,1.12651051292245,47.21359157841421,1,1
33.07874403318001,62482.37346199711,0.3991118507367688,50.79036444613832,1,0
49.06469470990908,74492.09491291572,1.627026200580317,37.801853208306575,1,0
46.01100625149257,43074.87644601326,12.989540222103592,48.481027749522454,1,0
28.269337062417385,79087.24996273138,1.0077584856424395,49.36256682665794,1,0
41.19198766515071,36597.437623050835,2.2742534567947703,66.37042214320275,1,1
49.01664548046147,91759.8621655643,4.078808349085316,47.018843423715396,1,0
19.96713662654354,53831.09354274775,0.04076756118094232,52.000112399444674,1,0
46.52032230855922,62184.25495240337,6.9209711340366145,59.18617605389743,1,1
32.04851489264984,31619.49641271495,1.4659704566090292,41.62515274689572,1,0
46.84718402311791,59067.95900296037,6.100331228144237,63.75740386876166,1,1
30.8408901214898,63427.23266577288,0.11917921874982626,67.63870232057278,1,1
18.341414792025773,58707.56843850758,0.47229058621677333,49.71103712351325,1,0
20.469490745402048,51553.7838442144,1.1681676072509601,44.605739385406196,0,1
40.577019359936585,45801.53222208278,1.2714758670520063,66.27119424390388,0,1
43.11667002065778,76957.89929305966,5.647565633468854,57.95630872768148,1,0
29.148200498747098,60462.10702496925,0.033792960904288426,50.81969204663836,1,0
47.663109505328485,83111.28564775159,3.0742328821309695,64.26843819615702,1,1
20.061759252772482,52102.76467807616,0.4223152610050144,63.209921885493195,1,0
39.2070424162322,53478.07959941674,5.198473964454685,46.637430460417775,1,0
25.467805602850518,72233.91366894245,4.522990548099084,52.4872985329915,1,1
32.17796670637409,35655.37556994654,2.078967743563118,55.76792487925956,1,0
40.56878405579697,41798.04959770615,0.7173890496928584,50.28730029887851,1,1
29.67503961659257,76462.27457029745,3.0194291689633674,36.09129409095719,0,0
35.3853334692421,42420.99106165208,0.5097266844258137,40.617404963017535,1,0
52.07551371057329,32714.234770461786,0.6322512159547244,36.41737214539773,1,0
33.07729756572222,88027.90782109636,2.956037530204843,54.92924303024004,0,0
50.0283053447817,39092.73528188692,14.208723910247812,38.15647682876256,0,0
26.443517744108583,62761.790974922544,6.650897077508051,51.924180708174305,1,1
46.357650134983395,61036.27789086407,2.6976177192830244,68.31903826275158,1,1
57.298823447894804,17840.575250728747,2.3200587015460394,64.27770184912146,1,1
10.340265998472528,55990.24465248286,19.285038080048107,31.625833530660213,1,0
30.43725693435428,66726.19874218665,2.378220730871399,37.212985292289936,1,0
46.92486552616648,65314.64072278291,1.6347842866645261,42.23483575820141,1,0
37.56345536748409,73552.81025705252,7.209057814847052,38.30976310780632,1,0
44.4537504804557,54187.63027641849,0.8004411999564487,33.461856226782665,1,0
32.75217775941015,70687.5666313824,0.3078461619077472,49.8915966027476,1,0
41.0390774496748,49660.06397879892,3.0161039141002774,57.051005494165636,1,1
38.13187317529505,38842.98875380837,0.3022787942861273,59.54034038722887,1,1
54.01338473991769,40534.07436478151,1.4011370023683132,45.255238292561906,1,0
43.053050119614554,38068.34317206878,1.6527425451879445,47.28096299684408,1,0
44.051231944902426,75143.7895183679,2.379154936369819,53.556772451247554,1,0
35.05747640653039,37281.39736412165,14.359912792270663,48.915144381608506,0,1
34.14872531113008,64110.58260973955,0.749162315050129,58.10606776095802,0,1
34.80930174616455,56011.13708891351,1.4136437032408906,54.30364862834514,1,1
44.73342570853956,58460.271398240526,0.42552073086023356,46.23695576485971,1,0
34.94818623015684,80454.1094279955,2.8065240656951214,31.433636883465567,1,0
43.477298282756955,53423.5894917709,3.9022571949582594,64.99031605481994,1,1
64.90480958374526,69174.02342324525,1.9737850653793685,43.13917710555678,1,0
50.453496441180306,60563.450270716676,0.8464174617026112,53.575586457302606,1,1
36.08771761398591,57719.71641550953,2.9097729392284672,30.834083312809025,1,0
54.41456706596734,94499.5368657971,2.324098282942579,49.88683416614195,1,1
35.10309552374138,38379.87381426946,0.563277546007051,51.00261960862199,1,1
15.542505577865754,79336.97753156167,1.5610217457585824,51.48602072547662,1,0
27.902964268991152,69846.09848234958,1.7138353303357468,80.13793282717997,1,1
17.55049694768973,52807.12508052324,12.156917776037798,43.68881626206567,0,0
35.78183819150429,84439.77776162418,5.677110492606424,58.20664226956693,1,1
40.22102055027462,32278.34831417195,3.9769616505539496,55.23232452209377,1,1
60.117247747303395,52173.50014051393,6.58865493994874,43.21361007332414,1,0
43.923128485169954,41872.76693596385,3.989565216757107,58.0566940318093,1,0
37.37079365429363,66181.2519730719,7.011587226444618,48.356790630691975,1,0
49.95286697420187,43304.038482192336,0.16829270688080955,58.75243217576719,1,1
13.466376291905377,66495.95920111978,1.8267832432334503,69.60962623421715,1,1
42.827374697302794,57203.45376267669,4.1218921019420325,51.507988906341,1,0
49.2503823266436,52809.690860158735,2.6261359598268745,47.188747709315486,1,1
22.256965050641902,65829.70869049965,0.5777199720757697,60.515561838104134,0,1
53.72504851848315,55970.67564092904,1.2487839230945226,63.96653165934342,1,1
44.06195688993297,43670.477354114424,1.1471845423311442,41.16742460607951,1,0
35.01654503319038,102020.59484452468,0.9087807126806648,45.47042910461925,1,0
47.59338239327542,52692.49225456283,1.2608328111716745,56.75423271841262,1,0
